datetime,open,high,low,close
2025-07-03 00:00:00,1.17914,1.18099,1.17169,1.17701
2025-07-04 00:00:00,1.177,1.17873,1.17636,1.17719
2025-07-06 00:00:00,1.17793,1.17901,1.17644,1.17689
2025-07-07 00:00:00,1.17689,1.17737,1.16868,1.17467
2025-07-08 00:00:00,1.17467,1.1765,1.16825,1.17038
2025-07-09 00:00:00,1.17035,1.17494,1.16895,1.17338
2025-07-10 00:00:00,1.17339,1.17433,1.16623,1.16817
2025-07-11 00:00:00,1.16815,1.17138,1.16691,1.16852
2025-07-13 00:00:00,1.16658,1.16978,1.16611,1.16809
2025-07-14 00:00:00,1.16808,1.1697,1.16541,1.16756
2025-07-15 00:00:00,1.16758,1.16925,1.15927,1.16108
2025-07-16 00:00:00,1.16109,1.17212,1.15623,1.16188
2025-07-17 00:00:00,1.16189,1.1634,1.15566,1.16237
2025-07-18 00:00:00,1.16237,1.16716,1.16119,1.16207
2025-07-20 00:00:00,1.16236,1.16362,1.16145,1.16253
2025-07-21 00:00:00,1.16251,1.17166,1.1623,1.16871
2025-07-22 00:00:00,1.16873,1.17607,1.16788,1.17387
2025-07-23 00:00:00,1.17389,1.178,1.17109,1.1775
2025-07-24 00:00:00,1.17748,1.17887,1.17303,1.17425
2025-07-25 00:00:00,1.17423,1.17609,1.17028,1.17396
2025-07-27 00:00:00,1.17552,1.177,1.17463,1.17562
2025-07-28 00:00:00,1.17563,1.17579,1.15814,1.15829
2025-07-29 00:00:00,1.15827,1.15902,1.15188,1.15616
2025-07-30 00:00:00,1.15615,1.15685,1.14008,1.14233
2025-07-31 00:00:00,1.14232,1.14606,1.14047,1.14181
2025-08-01 00:00:00,1.14182,1.15969,1.13915,1.1583
2025-08-03 00:00:00,1.1591,1.15963,1.15501,1.15792
2025-08-04 00:00:00,1.1579,1.15885,1.15497,1.15552
2025-08-05 00:00:00,1.1555,1.1586,1.15277,1.15799
2025-08-06 00:00:00,1.15799,1.16683,1.15705,1.16643
2025-08-07 00:00:00,1.16643,1.16986,1.16108,1.16597
2025-08-08 00:00:00,1.16596,1.16677,1.16287,1.16368
2025-08-10 00:00:00,1.16444,1.16754,1.16417,1.16713
2025-08-11 00:00:00,1.16712,1.16753,1.159,1.16207
2025-08-12 00:00:00,1.16205,1.16971,1.15986,1.16838
2025-08-13 00:00:00,1.16836,1.17301,1.16766,1.17033
2025-08-14 00:00:00,1.17033,1.17064,1.16309,1.16599
2025-08-15 00:00:00,1.166,1.17151,1.16589,1.17026
2025-08-17 00:00:00,1.17101,1.17157,1.16935,1.17033
2025-08-18 00:00:00,1.17034,1.17102,1.1639,1.16549
2025-08-19 00:00:00,1.16549,1.16928,1.16221,1.16329
2025-08-20 00:00:00,1.16329,1.16736,1.16231,1.1646
2025-08-21 00:00:00,1.16461,1.16626,1.15888,1.15895
2025-08-22 00:00:00,1.15897,1.17425,1.15828,1.17148
2025-08-24 00:00:00,1.17203,1.17259,1.16935,1.17066
2025-08-25 00:00:00,1.17068,1.17204,1.16028,1.16256
2025-08-26 00:00:00,1.16254,1.16652,1.16021,1.16251
2025-08-27 00:00:00,1.16251,1.16546,1.1574,1.16428
2025-08-28 00:00:00,1.16429,1.16972,1.16289,1.16624
2025-08-29 00:00:00,1.16623,1.17089,1.16507,1.16826
2025-08-31 00:00:00,1.16935,1.17142,1.16845,1.1708
2025-09-01 00:00:00,1.17081,1.17362,1.1692,1.16951
2025-09-02 00:00:00,1.16951,1.17064,1.16127,1.16234
2025-09-03 00:00:00,1.16234,1.1682,1.16081,1.16531
2025-09-04 00:00:00,1.16531,1.16745,1.16298,1.16713
2025-09-05 00:00:00,1.16713,1.17593,1.16648,1.17141
2025-09-07 00:00:00,1.17111,1.17197,1.17036,1.17092
2025-09-08 00:00:00,1.17092,1.17779,1.17059,1.17638
2025-09-09 00:00:00,1.17639,1.17799,1.16891,1.1708
2025-09-10 00:00:00,1.1708,1.17306,1.16824,1.16956
2025-09-11 00:00:00,1.16955,1.1746,1.16589,1.17249
2025-09-12 00:00:00,1.1725,1.17475,1.17013,1.17301
2025-09-14 00:00:00,1.17303,1.17344,1.17218,1.17312
2025-09-15 00:00:00,1.17312,1.17866,1.1716,1.17802
2025-09-16 00:00:00,1.17802,1.18783,1.17735,1.18518
2025-09-17 00:00:00,1.18517,1.19186,1.18074,1.18121
2025-09-18 00:00:00,1.1812,1.18482,1.175,1.17816
2025-09-19 00:00:00,1.17818,1.17896,1.17286,1.17405
2025-09-21 00:00:00,1.17449,1.17477,1.17262,1.17324
2025-09-22 00:00:00,1.17324,1.18199,1.17263,1.18054
2025-09-23 00:00:00,1.18056,1.1819,1.17787,1.17974
2025-09-24 00:00:00,1.17971,1.18049,1.1728,1.17524
2025-09-25 00:00:00,1.17525,1.17538,1.16454,1.16782
2025-09-26 00:00:00,1.1678,1.17072,1.16615,1.17005
2025-09-28 00:00:00,1.16986,1.17292,1.16986,1.17251
2025-09-29 00:00:00,1.17249,1.17544,1.17075,1.17236
2025-09-30 00:00:00,1.17234,1.17615,1.17164,1.17378
2025-10-01 00:00:00,1.17381,1.17785,1.17154,1.17346
2025-10-02 00:00:00,1.17345,1.17583,1.16829,1.17262
2025-10-03 00:00:00,1.17262,1.17591,1.17146,1.17382
2025-10-05 00:00:00,1.17209,1.17307,1.1706,1.17242
2025-10-06 00:00:00,1.17243,1.17273,1.16516,1.1703
2025-10-07 00:00:00,1.1703,1.17072,1.16168,1.16237
2025-10-08 00:00:00,1.16236,1.16476,1.15983,1.16447
2025-10-09 00:00:00,1.16445,1.1648,1.1542,1.15729
2025-10-10 00:00:00,1.15727,1.16305,1.1559,1.16149
2025-10-12 00:00:00,1.16138,1.16275,1.15918,1.16205
2025-10-13 00:00:00,1.16204,1.16297,1.15549,1.15787
2025-10-14 00:00:00,1.15787,1.16258,1.15423,1.16221
2025-10-15 00:00:00,1.16223,1.16754,1.16103,1.16621
2025-10-16 00:00:00,1.16619,1.17122,1.16429,1.17091
2025-10-17 00:00:00,1.17091,1.17283,1.16496,1.16509
2025-10-19 00:00:00,1.16646,1.16706,1.16515,1.16681
2025-10-20 00:00:00,1.16679,1.16753,1.16326,1.16346
2025-10-21 00:00:00,1.16344,1.16374,1.15975,1.16069
2025-10-22 00:00:00,1.16068,1.16224,1.15767,1.15929
2025-10-23 00:00:00,1.15927,1.16215,1.15853,1.16091
2025-10-24 00:00:00,1.16089,1.1649,1.16008,1.16266
2025-10-26 00:00:00,1.16346,1.16475,1.16207,1.16242
2025-10-27 00:00:00,1.16244,1.16673,1.16176,1.16659
2025-10-28 00:00:00,1.16659,1.16686,1.16255,1.16341
2025-10-29 00:00:00,1.1634,1.1666,1.15773,1.16319
2025-10-30 00:00:00,1.16318,1.16338,1.1547,1.15719
2025-10-31 00:00:00,1.15718,1.15767,1.15214,1.1537
2025-11-02 00:00:00,1.15294,1.15383,1.15215,1.15338
2025-11-03 00:00:00,1.15338,1.15413,1.1498,1.15094
2025-11-04 00:00:00,1.15094,1.15334,1.14729,1.14906
2025-11-05 00:00:00,1.14908,1.15089,1.14687,1.15069
2025-11-06 00:00:00,1.1507,1.15522,1.15035,1.15364
2025-11-07 00:00:00,1.15364,1.1591,1.15294,1.15656
2025-11-09 00:00:00,1.15562,1.15624,1.15413,1.15609
2025-11-10 00:00:00,1.1561,1.15829,1.15409,1.15579
2025-11-11 00:00:00,1.1558,1.16057,1.15495,1.15719
2025-11-12 00:00:00,1.15718,1.15977,1.15627,1.15901
2025-11-13 00:00:00,1.15903,1.16559,1.158,1.16417
2025-11-14 00:00:00,1.16417,1.16536,1.1606,1.16172
2025-11-16 00:00:00,1.16143,1.16244,1.15961,1.16028
2025-11-17 00:00:00,1.16029,1.16149,1.15818,1.15994
2025-11-18 00:00:00,1.15992,1.16076,1.15713,1.1584
2025-11-19 00:00:00,1.15841,1.15971,1.15101,1.15194
2025-11-20 00:00:00,1.15193,1.15499,1.15013,1.15386
2025-11-21 00:00:00,1.15387,1.15524,1.14909,1.15155
2025-11-23 00:00:00,1.15128,1.15215,1.15018,1.15206
2025-11-24 00:00:00,1.15208,1.15503,1.15097,1.15149
2025-11-25 00:00:00,1.15148,1.15915,1.15114,1.15834
2025-11-26 00:00:00,1.15836,1.16132,1.1547,1.16008
2025-11-27 00:00:00,1.16006,1.16062,1.15763,1.15889
2025-11-28 00:00:00,1.15889,1.16075,1.1555,1.15973
2025-11-30 00:00:00,1.1594,1.16158,1.15893,1.15986
2025-12-01 00:00:00,1.15985,1.16522,1.15903,1.16089
2025-12-02 00:00:00,1.16088,1.16419,1.1591,1.1641
2025-12-03 00:00:00,1.16411,1.16775,1.16356,1.1657
2025-12-04 00:00:00,1.16572,1.16819,1.16409,1.16535
2025-12-05 00:00:00,1.16534,1.16717,1.16279,1.16388
2025-12-07 00:00:00,1.16373,1.16554,1.16341,1.16543
2025-12-08 00:00:00,1.16543,1.16718,1.16163,1.16466
2025-12-09 00:00:00,1.16466,1.16571,1.16149,1.16273
2025-12-10 00:00:00,1.16272,1.17072,1.16264,1.16902
2025-12-11 00:00:00,1.169,1.17627,1.16821,1.17317
2025-12-12 00:00:00,1.17317,1.17497,1.17195,1.17396
2025-12-14 00:00:00,1.17358,1.17447,1.17277,1.17321
2025-12-15 00:00:00,1.17321,1.17688,1.17264,1.1751
2025-12-16 00:00:00,1.17509,1.1804,1.17275,1.17296
2025-12-17 00:00:00,1.17295,1.1758,1.1703,1.17427
2025-12-18 00:00:00,1.17426,1.17627,1.17123,1.17177
2025-12-19 00:00:00,1.17178,1.17377,1.17021,1.17103
2025-12-21 00:00:00,1.17149,1.17216,1.17058,1.17199
2025-12-22 00:00:00,1.17199,1.17803,1.17127,1.17751
2025-12-23 00:00:00,1.1775,1.18079,1.17637,1.17911
2025-12-24 00:00:00,1.1791,1.18038,1.17695,1.17751
2025-12-25 00:00:00,1.1775,1.17934,1.17663,1.17831
2025-12-26 00:00:00,1.17831,1.17966,1.17615,1.1768
2025-12-28 00:00:00,1.17631,1.17862,1.17631,1.1764
2025-12-29 00:00:00,1.1764,1.1789,1.17493,1.17768
2025-12-30 00:00:00,1.17771,1.17797,1.1733,1.17343
2025-12-31 00:00:00,1.17344,1.17592,1.17199,1.17455
